iid:431|1|1.93209691005506|0.24839195704123|1.80944623493438
iid:432|0|-6.77562185646279|1.89805107039519|0.962268971217022
iid:433|1|1.81200986161782|0.105333956039621|2.23553113263647
iid:434|0|1.39454326760605|-4.36984065456761|-1.78125165912291
iid:435|1|0.0718015747205483|3.26797258324237|-1.04637745927973
iid:436|0|-1.29051723978836|-2.03048126239213|-1.04854192293522
iid:437|1|0.404072797369347|3.13643699245815|-0.0856777644372637
iid:438|0|-2.96397964947336|-0.371028963918467|-0.149777365922878
iid:439|1|1.08072614548613|3.65474976039528|2.14998915165149
iid:440|0|-0.133151138984386|-0.848658188285873|-1.41176086538826
iid:441|1|4.48213612596307|2.30575543619686|-1.6463232204415
iid:442|0|-1.2981009520517|-0.267171882700192|-2.75637823697904
iid:443|1|1.04146117004702|0.559282493087869|-3.0434719236649
iid:444|0|-3.5059997461735|1.83970736419818|-1.78884218196079
iid:445|1|1.08402484160611|2.04673761356154|1.11350905248718
iid:446|0|-0.340335675097301|-2.90624095983692|1.27027901612899
iid:447|1|0.621431327520295|2.8773247996554|1.9348202909537
iid:448|0|-3.79125710410147|1.79976128453731|-2.62676639557279
iid:449|1|-0.0322599619826085|0.506652934483645|2.40168540880964
iid:450|0|1.44605693799927|-4.13045361567997|-0.673174249741863
iid:451|1|-0.37021427234659|3.22767668249189|2.13205520166506
iid:452|0|-0.687296046935179|-0.645030367312747|-0.587483966379188
iid:453|1|0.768432318102815|-0.441011285223489|-0.319533461526055
iid:454|0|-0.392445875993457|0.812257432358204|-2.04180174806209
iid:455|1|-0.382570055312067|0.983263025648956|6.35997907730161
iid:456|0|-3.21062847649486|-2.27934318620641|-1.81922228337806
iid:457|1|-0.584001651641385|2.35619889857177|1.63030295587067
iid:458|0|-0.160007345930114|-3.45036657408028|-2.90285982551088
iid:459|1|1.33748452468543|-1.4997302661809|0.728373521298025
iid:460|0|-1.9155461303371|-0.671380540100614|-0.707456712594452
iid:461|1|2.23079790067517|-1.77313182358339|1.88482567837168
iid:462|0|2.99654648266156|2.31243067591509|-1.7931914719648
iid:463|1|0.701716444683484|2.33560017788155|1.83488366451794
iid:464|0|-2.12259778793986|-1.59209531222533|-0.320213444057198
iid:465|1|0.135253498194443|0.262179931470198|1.67581728709809
iid:466|0|-1.75534441363414|-1.24051400886435|-0.699512083796823
iid:467|1|1.3846035975512|1.54678031884116|0.786145741464084
iid:468|0|-1.47832064006637|2.45249806999522|0.531969800491059
iid:469|1|1.9537354058036|1.72121695445599|-0.0261181653153952
iid:470|0|-2.02967119782915|-0.572085704955478|0.345023005136518
iid:471|1|-2.09689457682028|0.2152550798025|0.612778517421997
iid:472|0|-2.60442957143139|-0.50055712339054|-1.34873443848295
iid:473|1|2.58458987315792|0.773799162398952|0.140735670897238
iid:474|0|-0.566880196625127|0.997986977314686|-0.503432709935829
iid:475|1|0.448658884042378|2.92916349846511|0.266393747453738
iid:476|0|-3.60470222974811|0.642251436397164|-0.699352527116349
iid:477|1|2.83962476147365|1.52431426297068|-0.0793804826975184
iid:478|0|-0.401518081569626|-1.73325082898302|-2.57046410479567
iid:479|1|2.2284171595781|1.72298060630459|3.13005446794398
iid:480|0|-0.236678515136542|-6.40911202830521|-1.77162257629846
iid:481|1|-1.42442778641126|1.87377878133871|2.37781554776114
iid:482|0|-3.35472282046105|-2.89422456764664|-0.0224757973716262
iid:483|1|0.804794494542944|0.507410608742277|0.0756102226380246
iid:484|0|-0.934446194519829|-0.892376783644248|-0.338376398720715
iid:485|1|2.27819411046671|3.67786489626531|0.429248498064691
iid:486|0|-1.70091758817431|-1.59153833026155|0.103158562681392
iid:487|1|-0.529923230597326|2.58318801870433|1.06900382125739
iid:488|0|0.68719812580154|1.49561818057586|-1.30897268601357
iid:489|1|-0.112282301313664|0.948856108437789|0.733828172983851
iid:490|0|2.49732047099428|-2.83553675166173|-1.53282504191531
iid:491|1|3.42168330023124|0.438430240428601|1.33866820616158
iid:492|0|2.42791923991797|1.24594208164624|-0.845185470161794
iid:493|1|2.72532744041858|4.55061818745907|1.85684177879829
iid:494|0|-2.28350400764908|1.66797199771719|-0.154996093153995
iid:495|1|2.62627520911898|0.258142718151139|1.97565464113882
iid:496|0|-0.613763055937623|-1.94908651812228|0.761374090762773
iid:497|1|0.50925790141811|-0.0967120503258601|2.76178992742
iid:498|0|-0.719561804854886|-2.60732949423193|-1.28534064273019
iid:499|1|-1.1985557169876|1.89408645552309|0.376127174595676
iid:500|0|-2.23612343161287|-2.90906415098121|-2.51039400006727
iid:501|1|2.18476959979162|2.52689648459142|-0.635433580807515
iid:502|0|1.87285819543955|-4.26992470511944|-1.31034449111104
iid:503|1|1.83529646148542|1.92101677785543|-0.089330963177624
iid:504|0|-2.74342741603542|-1.26709344428176|-3.1488842997828
iid:505|1|-1.32597886751879|2.75413117296216|1.12407251848821
iid:506|0|-1.12461415125988|0.0321377008051851|-3.41611739700844
iid:507|1|-0.692875309600614|1.98755589173143|2.90597276422233
iid:508|0|-3.66640837182374|2.05722395253078|-0.253692348000665
iid:509|1|2.11185846200349|0.460487084128313|-0.756612307559082
iid:510|0|-0.664134001868395|-0.0348099952656737|-2.01235117920289
iid:511|1|2.4522891103691|0.00355431986661836|2.59196376227638
iid:512|0|2.65890097983102|-5.6164078517058|-1.38706041721036
iid:513|1|2.01871145324325|-0.632288125963292|1.90049473271439
iid:514|0|-1.06393205786894|-4.06647674547983|-2.63908896477696
iid:515|1|0.930766960531385|1.39023985435645|-0.395438832285838
iid:516|0|-1.27816284084465|1.25097594080858|-2.69932089310714
iid:517|1|-0.23567544468922|-0.220162297142206|0.462794180571702
iid:518|0|-0.201325485500515|-1.57544833811802|-0.997557782585442
iid:519|1|1.71492324557401|-0.0111049526191045|1.37385604222063
iid:520|0|-0.850013971184479|-5.99116421942152|-0.627263968215304
iid:521|1|1.83951392425249|1.56664865523969|1.92149165822957
iid:522|0|2.24612252944552|-0.327393224065819|-2.23164109596277
iid:523|1|0.442829917685968|1.42759724102139|0.659450495843005
iid:524|0|4.58811956312809|3.06261128291328|-0.871845483797951
iid:525|1|2.68848627404857|-0.780114649898696|-1.75702591118827
iid:526|0|0.403343411860145|-3.45510294660677|-2.59499241288896
iid:527|1|2.12761040427132|3.02257240809945|2.35670073033536
iid:528|0|-1.60767670423134|6.15352631760442|-1.03724372258039
iid:529|1|0.208140891387935|2.70953972009965|1.59832748296947
iid:530|0|-4.34848479579572|1.50083949319377|-0.95669610994414
iid:531|1|1.6059640381267|1.60420238878072|0.201729374023615
iid:532|0|-4.15335432375436|-4.20663898552378|-1.94447244814687
iid:533|1|0.638072897848419|1.67666754115337|2.26564862789738
iid:534|0|1.85196104699042|-2.03572000831619|-0.665091591367072
iid:535|1|-0.431058990213562|1.37823170335486|1.20317354324167
iid:536|0|-0.385279690859709|1.43260411994769|-1.10284507481847
iid:537|1|0.941363971587023|0.442511086765909|-1.54525880274138
iid:538|0|-1.39954930326768|-3.38125961020983|-0.944347238530748
iid:539|1|-0.829781994401893|3.46603520030418|2.78900244414879
iid:540|0|-2.85164770385251|-3.87316649429147|-0.342555755641496
iid:541|1|2.41222638862776|0.0847032204822221|-0.916711763012794
iid:542|0|0.689653712666896|-0.730673853339495|-2.98136610950352
iid:543|1|-1.72918468704533|0.538938169110106|-0.551735022993142
iid:544|0|-2.82660804133267|-0.499798592331803|-0.486938302111787
iid:545|1|0.810712952309139|-0.424675150765634|-0.742608372500857
iid:546|0|-0.792548670068014|1.71718790582372|-0.842996363961781
iid:547|1|-0.212268528834338|2.93810516083097|2.06502279837783
iid:548|0|-2.86303315351465|1.02378022709961|-0.605464633077535
iid:549|1|0.111581090065443|1.00536545447854|-0.508046980862244
iid:550|0|0.0921971202728935|-1.10254236565107|-0.467506699256284
iid:551|1|2.08246901695674|2.31939248217578|1.09220749464144
iid:552|0|0.876614679197505|-1.64557840599977|0.893731461587043
iid:553|1|1.27054595604996|2.14711716352072|-0.383317871791173
iid:554|0|0.896739494854127|0.411793444357911|-0.230243376997333
iid:555|1|0.41999933432453|1.58926366591882|1.77066950314893
iid:556|0|-4.04742642919987|0.746069799110774|-1.49568565694235
iid:557|1|1.7050260315765|0.688650907553268|2.95690807025632
iid:558|0|0.809581292244443|2.00273732486178|1.61658338701926
iid:559|1|1.69108267657513|0.972764402034079|0.0287784937740592
iid:560|0|0.226395823754778|-0.51968764662665|-0.0961201475698942
iid:561|1|0.0908337377096777|-3.18791343455362|1.17301316306556
iid:562|0|0.0825965019585961|-1.27346246995171|-1.12308002735089
iid:563|1|0.752038311933497|1.27998267555744|-0.855516345469786
iid:564|0|-0.991114732887813|-1.93868696758779|0.374572413479263
iid:565|1|1.10414323965397|0.47177825224236|2.54049883052798
iid:566|0|-1.02045712583888|-0.690322142343066|-1.06890872090265
iid:567|1|-0.0224254803128332|0.623996073841885|2.42148314665963
iid:568|0|1.83631598403481|-0.695875012685492|-1.50921073119266
iid:569|1|1.6208246672088|-1.2858441544975|-1.19442954426432
iid:570|0|-1.63908912855371|1.1249176365113|-0.444132063032115
iid:571|1|-0.414887217250385|-1.3659326882325|2.78833383122613
iid:572|0|0.542934712623519|-1.71189254563996|-1.60240073774781
iid:573|1|-0.0200260823789675|2.01632399743125|1.43689413180374
iid:574|0|0.255589400611304|-1.54851249564725|-0.81671979056357
iid:575|1|2.30682666349753|1.4309201215007|1.79243878575479
iid:576|0|-1.44019978481642|-4.61383939151364|-0.906870043968084
iid:577|1|-1.23761086089628|5.08888846499729|1.23778843067585
iid:578|0|-0.307234423996231|-1.32483938191544|-0.107905985099041
iid:579|1|2.31561379513297|3.62362449572761|1.46240082408611
iid:580|0|-2.78133059521174|0.50503828204884|0.304750207203911
iid:581|1|-0.842020169972439|3.79973536624702|2.57216194630668
iid:582|0|-1.15821250072916|-1.66177611691847|0.922329130692732
iid:583|1|2.33773658672608|1.31383243203692|-0.794061427837631
iid:584|0|1.12896323719068|-4.25807133151809|-2.39535867261779
iid:585|1|-0.023567195466998|1.20016481655622|0.584194488889756
iid:586|0|0.767037478937794|0.877090379583755|0.0599644376598314
iid:587|1|3.26518596682428|-0.847788747844745|0.762183401512642
iid:588|0|3.41690976499741|-1.61185861621983|-1.0166946521092
iid:589|1|2.76657808793827|2.31611357279441|1.28836282161003
iid:590|0|-0.237124587679547|-1.18359791977208|-1.06264497563927
iid:591|1|1.79203728659145|2.32059739352317|-0.101812794588493
iid:592|0|1.38906977805934|-3.62877392959288|-0.750585257149391
iid:593|1|-0.89272978362955|0.799902568864351|-1.09930709623483
iid:594|0|2.36326633190678|-5.78800181172243|-1.59217159444902
iid:595|1|0.404468585043252|1.43243513300092|-1.10396939378834
iid:596|0|-0.436912604232283|-0.832003497358742|-1.20330935357815
iid:597|1|0.998942099548516|1.49648214201709|1.74765439764787
iid:598|0|-4.09843490812347|-1.61753348779425|-0.517897784239666
iid:599|1|1.30044260122488|0.88579591150531|-1.8652774527072
iid:600|0|-1.67053631490776|0.239449701611494|-2.42204050217514
iid:601|1|1.80601044696767|-0.759154308981738|-0.54133914421372
iid:602|0|-3.0820517091595|-1.07883218281607|0.0519412373105306
iid:603|1|3.09311506894024|1.81857717126948|-0.295815691273493
iid:604|0|-1.89352563964801|1.75526775652898|0.000277616572874173
iid:605|1|2.49842240169639|-1.60140919211139|-0.155338800290499
iid:606|0|1.28497891859275|-3.55912873323683|-1.32688657058382
iid:607|1|2.13718570224172|1.51014263857817|1.32236906225059
iid:608|0|0.469644879492174|-1.73378962407469|-2.46710396554849
iid:609|1|0.564471814142379|1.47846500735128|2.83816385361194
iid:610|0|-0.449141753104931|0.918116930759228|-0.720552556266069
iid:611|1|0.887563326484523|5.04881783525906|0.754180982521167
iid:612|0|-1.27182914665197|-2.25586083693102|-0.313141361571234
iid:613|1|-0.548188645578137|0.0872167775871078|0.977887478455432
iid:614|0|-0.187789005383849|-4.75616944778288|-1.7946298731319
iid:615|1|2.32970492880963|4.27080552236153|-1.55661700475376
iid:616|0|-1.21620731826619|0.691798570495748|-2.47024793371455
iid:617|1|2.24197291765952|0.372280117377013|0.381884429553943
iid:618|0|1.59143639893806|-0.820401000041635|-2.75991931365216
iid:619|1|-0.0446821435913614|0.910183880961736|1.28994149733188
iid:620|0|-0.181137310521185|2.527694625787|-0.417161009088014
iid:621|1|2.44348552154615|3.91880848231025|2.00805624487102
iid:622|0|-1.63993325972948|-2.1840451681614|-2.33235324777942
iid:623|1|1.67707627892946|1.9824585424849|2.66090785111754
iid:624|0|-5.44407896929689|1.49060298285643|-2.04917448630502
iid:625|1|0.0316538770659537|0.674059873001171|1.82245299901706
iid:626|0|-2.55173618858356|-4.23923381256392|0.412333328441641
iid:627|1|-0.628545930655359|0.790658538151442|1.83517632853372
iid:628|0|1.15331736580233|2.74550490087445|-2.53114933790962
iid:629|1|-0.640884467236422|0.816396783236809|2.53073837082081
iid:630|0|1.10409470464612|-0.526606061366425|-1.51324642398317
iid:631|1|1.5520226554956|3.303488797633|-1.33266466963499
iid:632|0|-2.16276789953991|1.20752202464637|-1.64568533917752
iid:633|1|0.407402768482562|-0.277448144727172|1.25450203667068
iid:634|0|-3.55681906992231|1.55792372779061|-2.06308829016104
iid:635|1|-0.67373449428679|2.88322931747628|2.0222421749032
iid:636|0|1.13024804591869|-0.271769648623331|-2.15903814176123
iid:637|1|3.09832222532697|3.27602928763619|1.18728184992407
iid:638|0|-1.07575514586119|-4.4767000385431|-3.15067800695801
iid:639|1|-1.0549341968495|-1.92047802826764|1.14087388147956
iid:640|0|1.72246671939579|-0.0389071030312929|-2.63750466261734
iid:641|1|1.10808683061319|1.95550419085384|0.756243223620592
iid:642|0|-2.39410211124205|-4.26413330097967|-0.054357747881206
iid:643|1|2.17386173802352|5.03379513734701|-0.00170454726232561
iid:644|0|-4.00780869737672|-5.83370750453944|-0.153960814864832
iid:645|1|0.899726365123716|-0.209827711038687|2.63153379167538
iid:646|0|-1.8796130241931|1.52045068511264|-1.09785606881912
iid:647|1|0.995351564059933|-0.662990922498181|1.66295305915481
iid:648|0|-0.123308390571511|-1.97618750692249|-1.02228168760102
iid:649|1|0.0665946148026052|3.4688802454011|0.142371492070652
iid:650|0|-0.510964141506415|0.209681334576907|-0.881129990384747
iid:651|1|1.27148537987406|2.75269873658051|2.00753448175447
iid:652|0|-3.33492188510443|-5.93836765778344|-1.6863371342935
iid:653|1|-1.54935984156439|1.88866817282722|-0.752518490889339
iid:654|0|-0.158897343867445|-0.618259434200256|-1.86250808102074
iid:655|1|0.656811604062681|-1.14196338941209|1.97412880911225
iid:656|0|2.57519960841417|-7.59773909633689|-1.08324510141692
iid:657|1|-0.686005817858141|0.784386277038806|1.88510172245413
iid:658|0|-1.53289941153336|1.14311271651366|-1.03460264130569
iid:659|1|0.959711149015228|-0.182090124138999|-0.620676758431453
iid:660|0|-2.78888942498653|2.28827470365384|1.34282559635987
iid:661|1|1.65907292533591|0.567603864916399|0.999307842233756
iid:662|0|0.218865862725297|-3.36572506276762|-1.83188909126557
iid:663|1|2.12662360949232|2.74956023748933|2.30229093998158
iid:664|0|-1.08897041236554|0.308131082992317|0.642819569111676
iid:665|1|2.63229261984979|1.41653576211251|-0.203330236900134
iid:666|0|-6.71377587389151|1.59199337639637|-1.76649984315487
iid:667|1|1.71738574109445|2.15698653097117|0.612860083508785
iid:668|0|-1.71289666807583|0.957375182655352|-2.65047469452681
iid:669|1|0.15611515879984|0.780577725200743|-0.0624324576106621
iid:670|0|-4.14717431650215|6.13107531049999|-2.49868993566102
iid:671|1|4.54800780119781|0.771290690044361|2.19358270158287
iid:672|0|-1.1103178638665|1.27299135497262|-1.02506476039973
iid:673|1|1.60599200347667|2.87571268993562|1.68178443378909
iid:674|0|-2.11968729620363|-1.19397665488461|-1.51784345055388
iid:675|1|3.1124316952077|7.18140061844376|-1.33951720341788
iid:676|0|-0.715785682610154|-3.26011158362458|-0.120736844622915
iid:677|1|-0.683712977789576|-0.111708483699104|-0.604909683354153
iid:678|0|-2.45171998054568|-1.11918796728754|0.856681987701918
iid:679|1|0.874630816631504|0.756033083711571|-1.29959267127392
iid:680|0|0.510449855798598|1.42719753260655|-2.33938183209479
iid:681|1|2.04355696519796|-0.0893973045958303|2.47079774761422
iid:682|0|-1.32854372372625|-3.82853236049677|-1.49410468689248
iid:683|1|4.77017409673448|0.970777885250315|1.71693803271466
iid:684|0|0.328567145162218|-1.90427248991979|-1.3344043371922
iid:685|1|0.304750041877361|1.4653349467809|0.351890457800553
iid:686|0|1.36547181715346|-2.42092550223501|-0.950502749584073
iid:687|1|-3.09746783196868|2.20791866572138|1.87821873896578
iid:688|0|0.0257687202517791|1.63653522683176|-1.1147093274829
iid:689|1|2.65719645650844|0.233751632492377|-1.5282042398794
iid:690|0|-2.48491390872221|-0.0994768649230741|-0.239089463237568
iid:691|1|0.987980525982352|1.61980174429103|0.288135520242729
iid:692|0|-0.863545028827805|-3.35964932115946|-0.944676908280212
iid:693|1|2.10701385177528|2.72288622641742|0.961136648164536
iid:694|0|-3.39128123997247|-4.37315280308328|-1.24829435336285
iid:695|1|1.02189981930361|1.3285821445137|1.37602684580093
iid:696|0|-1.99293409544178|-0.631883786660722|-1.9195468320407
iid:697|1|-0.333803528939072|-0.0654057665758223|0.587538080321569
iid:698|0|1.11574986412882|1.31178302713862|-1.532202408567
iid:699|1|3.1235765158897|2.13908874016817|0.857914508071458
iid:700|0|-0.317862750068019|-1.29508464017761|0.477829386439487
iid:701|1|-0.879883695400031|1.3122677704619|0.420744646605253
iid:702|0|-2.11189730721389|-2.30681212893964|-1.80138817521301
iid:703|1|-0.283710749050679|-0.256320083064337|1.99097845044619
iid:704|0|-1.09879909415051|0.810475407828153|-1.29403895314852
iid:705|1|0.409298793447785|2.22143471240851|1.18835155516438
iid:706|0|0.175438974398056|3.14653779752536|-1.99502114795926
iid:707|1|1.73839772758764|2.43847773551421|-0.71281527846907
iid:708|0|0.167610304948371|-0.367745638078733|-2.10616891331182
iid:709|1|0.656297158700777|-0.977278093113174|2.44771461700691
iid:710|0|-0.603272792084209|-3.39423217112537|-0.771510194402668
iid:711|1|1.99567181514342|1.72764035561729|0.499239164878412
iid:712|0|-0.617938291540942|0.467519497460564|-0.659602504503242
iid:713|1|0.0977279163622096|1.4472418448615|1.87404410601587
iid:714|0|-3.43732803658187|-1.60266951570288|-2.35750315919961
iid:715|1|1.28176201900434|2.17026262199106|2.60304043446328
iid:716|0|2.00652727587026|0.21863014266496|-1.17123041271816
iid:717|1|0.292371764227206|-0.156988342748853|1.39918945546377
iid:718|0|-0.073392920741275|-2.64578070305393|0.335515724595293
iid:719|1|-0.18611250251854|1.20806798660223|1.00599211654525
iid:720|0|0.397259752871863|-0.289356799257903|0.0202121313217289
iid:721|1|0.904703944194801|3.78730145268176|2.70440568289955
iid:722|0|-1.11238538107007|-1.16835958221859|-0.601845843150375
iid:723|1|1.71556907277141|0.1537643065836|0.820521336807414
iid:724|0|-1.00425166608015|-1.45938503029757|-1.7828516802642
iid:725|1|0.789971327071942|0.470834107780458|2.41666513581563
iid:726|0|-3.92229489934916|-2.38279710963623|-0.791937002012406
iid:727|1|1.20295022263604|0.851828093423585|-0.598757103922101
iid:728|0|-0.117956905226346|0.565518389928713|-1.6072822784308
iid:729|1|-1.07617856680052|-0.0691343481517555|0.587825536374848
iid:730|0|1.45913616310255|-0.470144921335685|-2.30449423780978
iid:731|1|-0.00699063653567822|2.79673097551965|0.663812304077507
iid:732|0|-0.947640021309279|-1.57329949668981|-1.02806699168556
iid:733|1|2.44786216963889|-0.185236080952913|2.63404858497
iid:734|0|0.40280892162389|3.10672159951837|-2.09564040803811
iid:735|1|1.26408173296746|-0.0369617172062529|1.08560301900588
iid:736|0|-3.61982200994969|-3.12573918365446|-2.40557221000201
iid:737|1|2.02910416420006|2.58911063410238|0.0244649321168986
iid:738|0|-2.22101591276707|-0.693754624337243|-0.816526819684934
iid:739|1|2.15921110422204|-0.245565728851658|3.6264603338596
iid:740|0|2.17018345229824|1.02284915299798|1.24589560592128
iid:741|1|2.34051269341191|2.48056200392611|2.07790311637292
iid:742|0|-2.0853213752314|-4.59405612625017|-1.45444848250177
iid:743|1|-1.39372334107808|2.05730714974962|0.692105783077438
iid:744|0|-2.87505230889524|0.541839913843378|-1.70494261003468
iid:745|1|1.07154345113913|1.32768550487323|1.22546670214606
iid:746|0|-2.98318927995899|-3.56477350487749|-2.53055088132195
iid:747|1|1.81855028923044|-2.49506033134052|-0.792520743095408
iid:748|0|-3.10731437454681|0.291816167324559|-3.54713898936171
iid:749|1|-0.681474961680855|-0.955086068180812|-0.614150744955367
iid:750|0|0.131911912956378|-2.91560795493383|-1.77552738005827
iid:751|1|1.05269660045373|3.60240062187711|0.0388384275582445
iid:752|0|-2.96699773193444|-0.759597118632056|-1.48175530880997
iid:753|1|0.301999734530551|0.529131853523091|4.42732690611065
iid:754|0|-1.12993772754023|2.07772750873321|-0.00692951019718513
iid:755|1|-0.785360861116592|0.564170755424048|-2.16098715034095
iid:756|0|-2.61362419674174|-0.909144086278858|-0.4785150946989
iid:757|1|0.322362266500818|-2.20764322192862|2.43997263077624
iid:758|0|-4.02992389570319|-1.2965390483014|-2.07484011665105
iid:759|1|0.203774216778202|2.56191263440988|1.44322739841709
iid:760|0|-1.62262276820822|2.82152111435601|-1.55239012457745
iid:761|1|-1.09852089493756|-0.260179345756162|-0.656334900364996
iid:762|0|-4.02923990451756|-1.64128314266121|-2.42251049162463
iid:763|1|2.8288930942915|0.84638918800904|0.848277324917427
iid:764|0|-2.04639703288417|2.43232717055847|-1.63822264913505
iid:765|1|1.91537742242817|2.99016995063621|-0.0522235833067717
iid:766|0|-2.35947992774164|3.37408684321637|-2.08701376801611
iid:767|1|2.69187847388752|0.250583010599819|4.02120569993574
iid:768|0|-0.158135676726607|-2.6408371565494|-0.209437248945107
iid:769|1|-0.364183644819756|3.28763262274905|1.82364138888567
iid:770|0|-0.360066457779434|-4.1994531219799|-2.06974342906241
iid:771|1|1.05867551230085|-1.28528013197932|2.66914111743004
iid:772|0|1.77243768480215|0.12617759250982|0.799927076686186
iid:773|1|1.58112198917839|1.02312652122705|0.340172230079505
iid:774|0|-3.05293147921392|-1.83041386447226|-1.14927707869201
iid:775|1|2.42891912355897|1.3260309676457|0.408551265980615
iid:776|0|-3.94527733570654|-2.69692944007921|-0.932905891591843
iid:777|1|1.57827459832|0.583216199531267|-1.0062499604928
iid:778|0|2.84826552563015|0.659457280899359|-1.32714850013296
iid:779|1|3.33131913220135|-0.265218585419071|-1.98819651736704
iid:780|0|1.57656160248899|-3.6545575587258|-1.44133651160026
iid:781|1|-1.9630546940858|0.89337544399791|1.50646126150978
iid:782|0|-2.73592758692086|-0.539359314567684|-0.86360599239716
iid:783|1|-0.749884021692395|3.01230683079577|1.55487595576869
iid:784|0|-0.125950686302818|-1.13539727473932|-1.22867539789379
iid:785|1|-0.516681945772567|1.22216017301308|-0.462754170850817
iid:786|0|3.60817601186566|-4.33745396448167|-2.14071776047735
iid:787|1|-0.125079377606968|-1.4303326701079|-0.776179448525954
iid:788|0|-0.749701933995066|-5.95398620194868|-1.90783733193057
iid:789|1|1.9719832876703|-0.750839523831794|-0.861706233604103
iid:790|0|2.53832969443804|-4.72065908122003|-2.43549207559649
iid:791|1|0.873625199770581|2.08059911133168|0.371086738054056
iid:792|0|-3.1887515638036|1.00997231433191|-2.71366084403409
iid:793|1|-0.565897161298387|0.196581024536346|1.76788455622656
iid:794|0|-1.48166504976584|1.0931972017126|0.29996501801534
iid:795|1|2.01542668327051|-0.978373503935871|0.73276030120312
iid:796|0|-2.98802743538888|-4.19025340228687|0.0400815740892337
iid:797|1|0.204198551529906|-1.13539059638222|1.85316123933253
iid:798|0|-1.56835935630108|-1.80527761792112|-1.06906824950538
iid:799|1|2.61640187297283|1.56827231793895|3.86012225200967
iid:800|0|-4.26273963684412|0.171016341759695|-0.274195755482939
iid:801|1|2.13893159498354|-0.0821936254444959|0.513160684891305
iid:802|0|-4.36115031385842|0.212740908666863|-2.28466252657245
iid:803|1|2.42559733930381|0.335554983790803|0.106660411782154
iid:804|0|1.01259745229479|-1.61750700136963|-1.86533030485417
iid:805|1|0.84558498936451|-0.712827501603005|0.327817857823949
iid:806|0|-2.69816938888116|-2.22926016224431|-1.09252751689031
iid:807|1|0.953683861700797|1.32411269076828|3.08325575778938
iid:808|0|-3.57841632685878|-2.13265824456105|-0.203414984975377
iid:809|1|-0.160446319828665|3.89655206151502|0.63930959051367
iid:810|0|0.165605076451738|3.59096377694686|-1.98288268764002
iid:811|1|1.75324543604558|-0.676716571532965|3.06453387483322
iid:812|0|-0.06528440614655|0.26435714182971|-0.360194611041056
iid:813|1|-0.355435568770611|-0.763374551880412|1.38327055531342
iid:814|0|-2.73046274861171|1.24254825419811|-0.796085419666506
iid:815|1|1.24095719553772|2.72148856098525|0.631207111548807
iid:816|0|1.02084464074158|-2.05489587272917|-0.89783650878212
iid:817|1|-1.97862687389298|0.89705764575646|0.954201604405269
iid:818|0|1.83110834964417|-2.05682329916569|-0.619417714925295
iid:819|1|2.069985426385|0.998251759260068|1.47146514294326
iid:820|0|-0.486433891327706|-2.47276808156804|-0.551364326625458
iid:821|1|0.89533166907728|1.77804697235944|-2.22673440400576
iid:822|0|-1.89871924942774|-1.47035635073065|-2.12549156112981
iid:823|1|2.32652533733144|1.0931034723138|0.568763669250308
iid:824|0|-2.09758204750863|-4.69065630515447|-1.26437697550315
iid:825|1|3.09344274902185|0.559291200283616|0.0550335693861124
iid:826|0|-1.47182936588058|0.250352519742561|-1.60235314011536
iid:827|1|-0.650795694246562|-1.59853286741177|3.30752409944488
iid:828|0|-4.61766835809202|1.44437907319705|-0.868069745126529
iid:829|1|2.16593195676218|1.59591210614639|-2.81738307256604
iid:830|0|0.0264897967361484|-1.32503345733877|-0.706302340897416
iid:831|1|-1.60207949602671|1.51191263863753|0.589924088057178
iid:832|0|-2.70272757540251|-2.6382302504407|-1.16839503874975
iid:833|1|0.878704619000992|1.3577389283751|-1.34628391952181
iid:834|0|2.75981981496851|1.01818657904709|-0.254075107275265
iid:835|1|1.64498036052125|1.47450514794104|-0.346057722893341
iid:836|0|-0.752545749363557|3.05226411717195|-1.5187421316676
iid:837|1|-0.11237398405493|3.38579632672586|3.21650421730247
iid:838|0|-1.28258110666575|-2.69425782698242|-1.32266927729763
iid:839|1|1.65155406857086|-0.963123095003041|1.09833726794418
iid:840|0|-1.47359506890884|1.68633606481611|-1.23700100282418
iid:841|1|1.9166597361514|-0.540123327927222|0.106175120388156
iid:842|0|-1.17461417011003|-1.1497017198874|-0.928494190995285
iid:843|1|2.83282583646764|2.19914064497483|1.96735754891267
iid:844|0|0.803459543022192|-3.03784924446746|-1.05473313239346
iid:845|1|-0.816092844894005|0.585501588371375|1.55273130895079
iid:846|0|0.625048079672064|-0.329561014568008|-0.901273525871331
iid:847|1|1.38805109792716|0.919342962249656|0.398317956195053
iid:848|0|-1.84810088013991|-0.802701105410642|-1.35727112899853
iid:849|1|2.91476993055409|0.935824060868391|3.29570656577195
iid:850|0|-2.94270522168231|-2.31824343762091|-2.32475363058026
iid:851|1|0.438912741085375|1.60314099926279|-1.82071851618519
iid:852|0|-0.641360161073685|1.92329460510671|-3.16445108240363
iid:853|1|1.90649974422567|2.6781027184213|3.17784786564881
iid:854|0|-0.14644147882031|-0.632681375990326|1.076098403156
iid:855|1|-0.98468273721936|0.0574519159928516|-0.401420445096698
iid:856|0|-2.15589598908675|-1.63971906158913|-1.91386651584663
iid:857|1|-0.217723068194214|3.08025599816524|1.03757763269117
iid:858|0|1.80920300434797|1.04586166759497|-1.33953782378075
iid:859|1|4.39320459123519|0.455444544606405|0.416903008539626
